review_id,title,author,author_url,version,rating,review,vote_count
3811306325,"Moving from GN4 to GN5, so far is a waste of time.",MiniKatalyst,https://itunes.apple.com/au/reviews/id906091415,5.0.15,2,"GN4 still seems to be the better app. My reason for this, is that there is no Google Drive or Dropbox integration like there is in GN4. When importing lecture notes or pdfs, ect in to GN5 I have to download them on to the iPad first and then import them. Wasting space and time, when previously I can just tap import and tap Google Drive. You also can't (from what I've seen) back up your documents to Google Drive like you could previously. This means I have yet another service I have to keep track of to back my data up to. With GN4 I can continue to keep all my documents organised and accessible.",0
3807804048,I now need a University degree on how to use it,JemZter,https://itunes.apple.com/au/reviews/id206952148,5.0.14,1,"You have gone from a very user friendly app to a piece of garbage. Nothing like the previous version, it’s not an update it’s a whole new app. I use it every day for my job, I will continue to use the older version until it no longer works, at this stage I will be looking for another similar app as the new version is too complicated. Disappointing.",0
3806710531,Glitchy,Ohferheavensake,https://itunes.apple.com/au/reviews/id294630505,5.0.8,2,The app will not scroll vertically or horizontally. neither will it add pages. I have checked all settings and they are correct. App also locks up sometimes when converting handwriting to text.,0
3802618706,Had to revert to GoodNotes 4,sheztik,https://itunes.apple.com/au/reviews/id151593540,5.0.14,1,"GoodNotes 5 is superior to GoodNotes 4 in terms of its features and practicality - if it worked correctly! After writing a good amount of work, if I do a movement such as circling on the page it wipes out all of the writing I have done within that session! It’s really strange and frustrating because 20-30 minutes of working, I begin to lose the undo function and erase function and this in turn begins to wipe out my notes written within that session! It is unusable for me at the moment and I will keep it at 1 star until this issue is rectified and return to working on GoodNotes 4",0
3794522013,Constant crashing and slow,Facebookappisgayasaids,https://itunes.apple.com/au/reviews/id153808056,5.0.13,2,"This version is a step backwards for GoodNotes. PDF’s constantly crash when trying to export. Have to try every different combination of settings to eventually get it to export

Loading each page in PDF’s is much slower than version 4. Not enough great features to justify the poor performance. 

New folder options very handy. Bringing things into folders not as easy though.",0
3774451067,HELP,hsiswjodsosksmd,https://itunes.apple.com/au/reviews/id509191722,5.0.12,3,Hey I purchased the good notes 4 but the good notes 5 isn’t downloading what’s so ever. What do I do,0
3772084675,Not worth it,Aljabri2012,https://itunes.apple.com/au/reviews/id255607575,5.0.12,2,"GoodNotes 4 was more than good this upgrade would be great if GoodNotes 4 combined with GoodNotes 5 
What’s the point of upgrading to something new if you gonna lose something else. Just be smart and put all features in GoodNotes 5 such us import from Dropbox and google drive. Auto backup and so on....
The only credit I can give for the new upgrade is u can add sub folders which has been good improve other than that I don’t see the important of this upgrade",0
3771251262,Notes 5 good but ....,Mr Big T,https://itunes.apple.com/au/reviews/id101100081,5.0.11,4,"I like it as it is now my default notetaker but still needs more options to import from webpages and other app import functions.
Perhaps when you benchmark the app to a Windows file manager it is always going to come up short.
Like other Apple apps you seem to have to jump many hoops just to do simple things and so is this Goodnotes issue or more Apple restrictions.",0
3771055257,Some nice improvements but.....,control system guy,https://itunes.apple.com/au/reviews/id137591378,5.0.10,2,Although some of the new features are nice. I find the screen updates slow when scrolling through multi page PDF documents and worst of all it now no longer handles AutoCAD generated PDF files correctly (all text is surrounded by boxes) so I have moved back to version 4,0
3767283649,In general better... but...,Sam1267223,https://itunes.apple.com/au/reviews/id157222278,5.0.10,5,"Still a great app. The new pen access is definitely better...

BUT... I use the iPad’s built in screen recorder a lot with GoodNotes, every time I start to record it jumps to the cover page of the notebook. I then have to scroll down to the page I want and then edit out the scrolling later. It’s a minor thing but very annoying.",0
3766832934,Worst app ever since upgrade,Kylie Burnett,https://itunes.apple.com/au/reviews/id264195367,5.0.10,1,"GoodNotes 5 is horrendous. PDF’s take forever to open, it won’t export, it crashes constantly. Their help desk takes forever to respond and they do nothing to fix this terribly performing app. Do not waste your money on GoodNotes 5. Period.",0
3764606041,Printing notes error,Ray awat,https://itunes.apple.com/au/reviews/id130340260,5.0.10,3,"I have 2 blocks of text across a page to print onto and existing offset printed page. I have lined the text up where I want it to be placed 1 copy works fine
Now ask for multi copies of the page to be printed and it rotates the text 90 degrees on the total page
Go back to 1 copy and it is rotated still
Go to rotate page 180deg and print 1 copy and it’s fine
Go and print multiple copies and it rotates again
Frustrated",0
3763167115,Some issues,hyusama,https://itunes.apple.com/au/reviews/id148303146,5.0.10,3,"• Palm rejection seems to be worst than GoodNotes 4. GoodNotes 4 had PERFECT PALM REJECTION. Please revert back.
• Can’t download multiple files in at once from google drive",0
3759093310,It’s excellent...,Traceyhb,https://itunes.apple.com/au/reviews/id160652402,5.0.9,4,"I have been using GoodNotes for 7 years now and it is my favourite app.
But please bring back the bookmarks function - I used that function frequently and it made a great contents page when I screenshot it.

Also, could I please request an audio note function - that would simply complete this great app (unless you added a video app - now that would nail it)
Thanks for all your great work.",0
3752489376,slow and laggy,FinanceProfessional,https://itunes.apple.com/au/reviews/id25804411,5.0.8,3,"Thanks for creating a great app, but the new version is quite slow and laggy on an ipad air2. Writing in zoom window and erasing are both very delayed in responding.",0
3751990928,Love this app but ...,Peter9281,https://itunes.apple.com/au/reviews/id107714262,5.0.8,5,"Since the recent upgrade, the erase function works a bit inconsistently. Doesn’t erase properly.",0
3748996100,Record,glasgowuk2002,https://itunes.apple.com/au/reviews/id15630143,5.0.8,5,No voice recording is a major downer,0
3741043530,Amazing and simple,Booknerdsdontsuck,https://itunes.apple.com/au/reviews/id360566344,5.0.8,5,"I use this for all my uni notes and the new update has led to so many improvements as I was starting to get annoyed at some of the bugs. One thing I wish GoodNotes would have is an audio recorder/tracker that noteability has or even split screen across different tabs would be great. The only reason I don’t have noteability is because of their filing system and small key features, which annoys me so much if I were to get the app.",0
3739299477,Disappointed,Hayddo,https://itunes.apple.com/au/reviews/id464922098,5.0.7,4,"Data imported from Good Notes 4 all corrupted. Imported data lost all justification in page layout.
GN5 has lost tap and type/edit mini menu functionality previously available on GN4.
Not worth the Upgrade investment, it’s too clunky.",0
3737650677,Smart Stylus,Punterr,https://itunes.apple.com/au/reviews/id103201257,5.0.8,3,Will the same smart stylus as 4 be added to 5?,0
3734090550,Goodnote 4 is more stable,ykb121234r4e,https://itunes.apple.com/au/reviews/id491227245,5.0.7,3,If i take note over 30 min it’s getting delayed when write a letters so annoying,0
3733905498,Awesome product highly recommend,CLsS6,https://itunes.apple.com/au/reviews/id141326159,5.0.7,5,"I use this all day everyday for University it’s amazing, I had an issue with the PDFs disappearing but literally 1 day later the issue was resolved I couldn’t recommend enough",0
3731769785,Please fix bugs!!!!,India1234321,https://itunes.apple.com/au/reviews/id294214478,5.0.7,1,When writing it keeps zooming out and writing letters that I did not write....  frustrating 😩,0
3727434101,Dose not supper adonit stylus,monny66,https://itunes.apple.com/au/reviews/id87779771,5.0.7,1,"Have used the previous versions since my first iPad
This version dose not have a set up for adonit
If you have the 4 stay with that",0
3726462854,GoodNotes 5 crashing.,Hammmerman,https://itunes.apple.com/au/reviews/id25553571,5.0.7,1,I got great use out of goodnotes4 so in good faith purchased the upgraded 5. I have just uploaded a document to a notebook and the notebook keeps crashing and closing the app. As I need the notebook for an imminent meeting I’m extremely unhappy. My advise is don’t upgrade.,0
3725701452,Love the upgrade except ONE issue,Jonbi,https://itunes.apple.com/au/reviews/id19161571,5.0.7,4,"My study life has changed dramatically thanks to ipad and the Goodnote app (thank you) but one thing I am extremely unhappy with the update is the disappearance of the menu bar in the zoom window. It is frustrating to having to reach up to the top in order to ‘undo’ and change pen/highlighter shades and I do use those functions constantly. Please bring it back! 
Otherwise the new update looks a bit more sophisticated. I won’t go back to the old version",0
3723389813,Lagging with the Apple Pencil is super frustrating.,EY2002,https://itunes.apple.com/au/reviews/id541725106,5.0.7,3,"Absolutely loved the GoodNotes 4 app and used it to take notes for about a year. I was super excited about the new app, but it’s frankly just disappointing. The lagging I get with writing makes it unbearable to take notes. Hopefully an update will come out that resolves this issue.",0
3721937015,Bugs,paggxj,https://itunes.apple.com/au/reviews/id675169196,5.0.7,3,"I’m loving the update for GoodNotes 5. However, even after the most recent update, I’m still having issues with the app. The app now crashes every time I try to paste something, it is incredibly frustrating, as I love being able to transfer pictures from my lecture slides. 
Also, in the zoom writing box, the blue box used to continue writing on the following line goes much lower down the page with GN5. This has ruined using this feature for me as I have to re-place it every new line.
I still love these app but I really hope these issues are fixed ASAP.",0
3719939298,Love it...but at the same time I don’t,chaedy10,https://itunes.apple.com/au/reviews/id188550162,5.0.7,3,"Seriously having a love-hate relationship with this upgrade.

Love all the new customisable features I can change now like the pen and highlighter size and the addition of the brush pen and how easy it is to import pictures from the camera roll.

- Not loving the new shapes feature. In good notes 4 I could just roughly draw a square and it would snap into shape. Now I have actually make sure i draw it quite accurately or else I’ll end up with an odd shape. Also, I hope you bring back the ability to draw shapes with the highlighter.

- Lately I’ve had a lot of issues where the eraser wouldn’t work properly and today it has kept crashing when I try and copy and paste things after using the lasso tool. Which is a feature I use the most and has almost made the app unusable for me.

There’s also been a few other bugs, but hoping these can be fixed soon or I may have to go back to Good Notes 4, which I’m not really keen to do because I am really enjoying the new features.",0
3718652950,Work like a charm,J_Guzaa,https://itunes.apple.com/au/reviews/id150824002,5.0.7,4,"After new update for bug fixing, app works so smoothly.",0
3718614903,Heading in the right direction but starting out a bit buggy,kmcl11,https://itunes.apple.com/au/reviews/id472757762,5.0.7,3,"Pros:
• Can now rotate selections
• New brush type
• Importing images is much easier
• Can add page templates direct from device, not just a drive
• Colour and thickness pre-sets available
• New colour wheel (definitely my favourite update)
• I like that there is the option to automatically colour fill shapes with the new draw shape tool

Cons:
• Intermittent random lag (enough that sometimes I go back and use GoodNotes 4 out of frustration). Even without the random lag that must be some sort of bug, the writing is not nearly as smooth as it was in version 4 which is disappointing as that was one of the best features.
• Sometimes when you erase something, it ignores you and pops back up. Can take many tries to get it to erase properly.
• Sometimes the last thing that you drew disappears for no apparent reason
• No more automatic drive backup! This was a very comforting feature to be able to backup to google drive automatically and I miss it a lot.
• Should be able to rotate selections by degrees as well as by drag so it can be precise
o It is also virtually impossible to rotate without resizing at the same time
• The new brush pen would be much better with transparency (and size) sliders
o All brushers should have a transparency option, possibly as part of the colour picker
• The new template process is less intuitive than the old one
• the colour fill for the draw shape tool should have its own colour (and transparency) picker so that you can have a shape with a different colour for the fill and the outline
• pricing was confusing – still not 100% sure if it was a free upgrade from version 4, or a discounted upgrade (will have to check my statement to be sure)

Notes:
• the ballpoint and fountain pens (especially fountain) seema little different to the ones in GoodNotes 4
• the size/pen thickness picker uses a different scale, so it is a bit hard to get it set the way you used to have it
• should be able to flip sections horizontally or vertically as well as rotate them
• would really LOVE a ‘pencil’ to be the next pen added
• it downloads as a standalone app, not an upgrade to GoodNotes 4
o there is an option to easily import your notes from 4

Conclusion:
GoodNotes 5 is heading in a good direction, but it feels a little unpolished to be released already… Hopefully some updates will fix the actual bugs like lag and malfunctioning erasers, but some other functions should have been thought about as customer experiences, especially the rotation. 
Also, if I have to pay for every new version, I would like them to be a little bigger changes, and a little less buggy.",0
3718324348,Amazing app,Brianna 1141,https://itunes.apple.com/au/reviews/id124884988,5.0.7,5,"I originally had GoodNotes 4, but GoodNotes 5 is just great. GoodNotes 4 was good enough already, but this is still somehow an improvement. 10/10 app!",0
3718201322,"Good app, lots of bugs",hanban5746484,https://itunes.apple.com/au/reviews/id501188733,5.0.7,3,"I love the app and love how folders have been added. However, when I use split screen, it will constantly close the app and I have to reopen. It’s currently not letting me back up my files and often when I add images (png or jpg files) they will not be there until I close the app and reopen it. It’s a new release so I hope they fix the bugs soon!",0
3717816634,Teething problems with GN5,GomesJ,https://itunes.apple.com/au/reviews/id104587309,5.0.7,3,"I love GoodNotes, however I think GN5 was probably released a bit too early. GN4 performs better under the same conditions. Several tickets logged with GNs around lag for page loads & PNG files not being able to import in GN5. Backup is frightening no idea if I’m backed up and how to restore one or all files. Will I loose my work? Manual back up is better but it’s manual. Features that were in GN4 are missing in GN5. The team are working to get these back in. Currently the issues are affecting my lively hood which is concerning. GN5 will be a great app. Right now it is just below GN4 but getting there. Released too early I think. 
Definitely stick with GoodNotes though.",0
3714096214,So slow it’s unusable,Anonymous3469517,https://itunes.apple.com/au/reviews/id237379537,5.0.6,1,I’m an engineer that used GN4 to markup PDF plans on site as well as manage QA reviews. The PDF render speed in GN5 is terrible. Zooming in and panning across plan sheets is now impossible. Latest updates have made it even worse.,0
3713873951,Not as good as GoodNotes 4,Hollyy6847,https://itunes.apple.com/au/reviews/id201939392,5.0.6,1,The new GoodNotes 5 keeps lagging and randomly shutting down. This is very frustrating when trying to do work.,0
3711047577,제발ㄹㄹㄹㄹ,제발부탉드립니다,https://itunes.apple.com/au/reviews/id789184965,5.0.5,3,"애플펜슬 따라가는 속도가 급격히 느려졌어요... 굿노트 4에서는 괜찮은데 왜그러는건가요ㅠㅠㅠ 펜슬 인식도 못하는 횟수가 많아지고 너무 불편해서  
굿노트4 로 계속 쓰고싶네요.",0
3708805837,Way slower that GN4,Jem =),https://itunes.apple.com/au/reviews/id109352159,5.0.5,2,"The updated app is so slow to load my workbooks. 
GoodNotes 4 was/ is much faster.",0
3708406797,Too laggy and buggy.,Wtfnickname3424,https://itunes.apple.com/au/reviews/id271123761,5.0.5,1,"We've been using the Good note 4 for our group study for an year now and we loved it. When Good note 5 was released we upgraded to it immediately then.... we regretted immediately. 

- The version 5 is too slower compare to version 4. Takes much longer to open a note and to arrange pages in a note. 

- We constantly share pages to each other by exporting a page via airdrop to others. We never had an issue with version 4 but with 5, we have to keep close and reopen the app every single time in order to send and receive pages to others' iPad because sometimes it's frozen while sending pages or doesn't show the window to ask me where to receive pages when receive via airdrop. 

- Undo button sometimes undo EVERYTHING we have written on a page. We have to close and reopen the app to make the undo button its job. 

- Eraser sometimes erase EVERYTHING I wrote on a page. So frustrating. 

We will go back to version 4 unless an update comes to fix the issues soon.",0
3707916507,Some Awesome Additions but lacking some old features,Rah Girl,https://itunes.apple.com/au/reviews/id222886812,5.0.5,4,"I really enjoy using the new app and the tool bar is really easy to navigate. However, this version seems to lack being able to use the shape tool with highlighters. This tool was really handy for me to highlight in perfectly straight lines on many handouts I was given for classes. Really hoping this feature will be available in an upcoming update 🤞🏻",0
3707159327,Unmitigated Disaster,chimbu,https://itunes.apple.com/au/reviews/id35347689,5.0.5,1,"What have you done to my favourite App?!
Duplicated, dumped, corrupted, and
 that’s only some of the importing and it still hasn’t finished importing stuff across from GN4!
Freezes and shuts down and is is clunky to use.
The ‘new’ set up, I don’t think has made any difference!
Did you test it before release?",0
3706850629,😞,Kalgoorlie gal,https://itunes.apple.com/au/reviews/id196393601,5.0.5,3,Love the goodnotes 5 until its latest update now I have to go back goodnotes 4 cause 5 wont work,0
3706507088,Good but still buggy,Thenatofcat,https://itunes.apple.com/au/reviews/id201929042,5.0.5,4,"Love the new look and the recent update fixing a few bugs. The app is great to use but constantly and consistently crashes when I add text to my notes, and is very slow to render/load notebooks, when zooming in and out, or if there are are few images in my notes.",0
3706054907,Too many bugs,KAWATTE01,https://itunes.apple.com/au/reviews/id562493511,5.0.5,2,"Firstly, really appreciate the free upgrade offer for GoodNotes 4 users. However, there are so many bugs exist in the new version. Please fix them and make this app usable. I’m switching back to the older version until those bugs being fixed.",0
3704964464,Great functionality but...,DB2B,https://itunes.apple.com/au/reviews/id114050184,5.0.5,3,Love the functionality of this app and pretty friendly but it keeps on crashing ?,0
3704079895,Syncing and exporting issues,Sam In 2019,https://itunes.apple.com/au/reviews/id622904134,5.0.5,4,"I love this app and can’t wait to use it for Uni, however I’m questioning whether it’s the right app for me because of the syncing and exporting issues which are not working at all. Hope these get fixed soon!",0
3703102326,It really suck,i need new updated one,https://itunes.apple.com/au/reviews/id967848549,5.0.5,1,"Oh my god 
I can’t even open the app now
How come the updated one is more suck than not-updated.
the page is changed to blank 
It really really suck, don’t use it 
If you use this, you can get angry
I even don’t wanna give you one star.
You don’t deserve this star.",0
3703071820,Unnecessary changes and crashes constantly,Sarsaparilla,https://itunes.apple.com/au/reviews/id43085185,5.0.5,2,"I’ve gone back to the previous version as this update crashes every couple of minutes. Some of the updates were ok, but most felt like unnecessary complications.",0
3702487922,Wait until the dust settles!,JaxxxAustralianis,https://itunes.apple.com/au/reviews/id35078749,5.0.5,1,"Love good notes 4 but so far have found 5 to be expensive with unclear compatibility for GoodNotes 4 and goodnotes mac. None of the docs made in 5 appear on the Mac version and the faq is vague stating that they are making a new Mac version - not mentioning when or how much it will cost. 

Also have been unable to export goodnotes format from 5 to 4 - seems to be working but just fails. 

Finally - faqs are great but there should be a clear means of contacting the developers directly on the website.",0
3695099905,"Ok if you’re starting new, but forget it if you want to upgrade from version 4",dxiun7 t 7v5rt98kilo,https://itunes.apple.com/au/reviews/id140480737,5.0.5,1,"You would think that importing documents from version 4 to version 5 would be easy since it’s an upgrade and the same company...think again. Lined pages on GoodNotes 4 documents become unlined pages on import. Pictures disappear. Page sizes don’t match. It’s terrible. As I say, if you’re starting fresh and it is your first notes program then go for it, but don’t upgrade now from v4 and wait I stead until they update the app so switching between v4 and v5 is not a complete pain in the....

Please fix it!",0
3694960473,Please achieve feature parity,Linus :P,https://itunes.apple.com/au/reviews/id439158701,5.0.5,4,Auto backup to Dropbox as PDF is a killer feature and is lacking in 5,0
3692195273,Searchable Note Taking App,Steveau,https://itunes.apple.com/au/reviews/id43472939,5.0.4,4,"Powerful and flexible note taking app with many features, but the most useful so far is that I can search for words I have written. The only down side is that sometimes I have to wait a little while it indexes my latest notes. If this could be speeded up I’d be very happy.",0
3691461633,Good notes 4 was 5stars but for this 4?,Sh😀,https://itunes.apple.com/au/reviews/id645721520,5.0.3,4,"New features are great. Love them. But app doesn't seem stable. Highlighted lines appear and disappear.🤪 
Love the many fonts.. 
I still think it needs some improvement on stability. Lines don't appear right away and if you write, it appears and dissappears.. 
Developers please help us with this.. 
I'm totally dependent on good notes.
Thanks",0
3691077415,Improve use with Apple Pencil,TooiB,https://itunes.apple.com/au/reviews/id87093185,5.0.3,2,I loved GoodNotes4 and have recently changed to the upgrade. I use the app with Apple Pencil as I like to write rather than type my notes for work. The new version does not work as well as the previous one and you have limited the colours and thickness of the pen stroke considerably! I am going to persevere as I like some of the new functions but hope that you will add some of these features into the new app. I may have to go back to the previous version if not :(,0
3689674618,please fix bug....,money...back please,https://itunes.apple.com/au/reviews/id134030617,5.0.3,3,"When I select image tool on toolbar no images show up on toolbar, nothing on toolbar.",0
3687305308,PLEASE,Miss Em <3,https://itunes.apple.com/au/reviews/id224544706,5.0.3,1,Please add split screen!!,0
3686986893,Need some Urgent Attention,cojo753333,https://itunes.apple.com/au/reviews/id87000209,5.0.3,2,"I’ve upgraded recently from Good Notes 4. Trying to write with Apple pen, is terribly buggy, please fix ASAP! 
Looking forward to improvements to the bookmark functionality.
In the meantime I’ll go back to old faithful- Good Notes 4, until issues have been addressed.",0
3686849470,Stisfied with simplified look,A02rin,https://itunes.apple.com/au/reviews/id263418543,5.0.3,5,"Good note4 was a good note-taking app, but i preferred to use n***ability, because its interface was much simpler(colour selection, page edit). Now I will only use good note 5 as interface became much more user friendly. 
Although I can feel some delay when writing and erasing (think the code writing is too heavy), and i can’t move cropped note directly to other page...
I believe these problem will and must be fixed soon.",0
3684664309,Please Bring an Update,Justise woods,https://itunes.apple.com/au/reviews/id364003314,5.0.3,2,"I loved the Good Notes 4 app, did everything you want with no glitch. But the good notes 5 start off fine with an easy transition between the apps but now the app won’t stop glitching out which makes it too hard to use and not ideal. Please bring an update to the fix the issue.",0
3683734809,A very useful app,chriscurnow,https://itunes.apple.com/au/reviews/id86164706,5.0.3,4,"I really like Good Notes and use it a lot. Everything it does it does well. The layout is good and intuitive.

There are two things I would really like:

1. The ability to add printed text
2. Time stamped notes within a notebook. I really like to keep track of the date/time of each entry.",0
3683669567,Issues with importing templates,Jssca247,https://itunes.apple.com/au/reviews/id107967340,5.0.3,1,When I import a template I am getting thin white lines horizontally across the page. I can’t figure out if it’s me doing something wrong or a problem with the app and I can’t find anywhere to contact the GoodNotes people for help. Not happy as it makes my document look terrible.,0
3683539594,Need bookmarks list back,Remmos99,https://itunes.apple.com/au/reviews/id32255574,5.0.3,2,"I have used the predecessor apps for as long as iPads have been around.  The great strength for me was that I could build bookmarks and flick between sections of very large documents. Without that, the app is useless to me and I have uninstalled it and gone back to v4.",0
3683358487,Unusable - zero palm rejection,Angeweena,https://itunes.apple.com/au/reviews/id107062354,5.0.3,1,"I’ve just transitioned to paperless so I opted for the Adonis Pro 3 Stylus to see whether paperless worked for me. After some minor iPad adjustments, GoodNotes 4 worked tremendously. The palm rejection was great and I could write notes fine. With GoodNotes 5 I am completely incapable of making notes. It constantly registers my palm. I’ve tried all three sensitivity settings and they don’t do anything. Really disappointing. How could the change be so drastic? If you’re using the same stylus I am, definitely opt for Goodnotes 4.",0
3683350530,Just amazing,jr8373625424,https://itunes.apple.com/au/reviews/id269844707,5.0.3,5,"Just downloaded GN5 after using version 4 for quite a while and absolutely love it, so many great features, love the new file menu, search for word works perfectly (I have v messy handwriting) honestly can’t fault it.",0
3681352284,An excellent useful app,notbicam,https://itunes.apple.com/au/reviews/id15061789,5.0.3,4,"Hard to knock it. It has proven invaluable as a writing tool since I first found it. Love it
Phill",0
3680708623,Disappointing,R.Freeman,https://itunes.apple.com/au/reviews/id187246753,5.0.3,2,Very disappointing to see bookmarks removed and still no split screen ability,0
3680578130,Improve it please,Gentle Actor,https://itunes.apple.com/au/reviews/id752617571,5.0.3,3,"The picture took by the screenshot tool is not as clear as GN4, and very lag when switch to another file.",0
3679026413,No comparison to GoodNotes 4,ChompNo1,https://itunes.apple.com/au/reviews/id147763655,5.0.3,1,"I am a huge advocate of GN4 and used it daily for my engineering practice to mark-up documents either onsite or in the office. Loved the seamless integration with OneDrive on my desktop and the speed at which you could flick around and between hi res detailed drawings.
Unfortunately both of these features are now lost, exporting to one drive is now cumbersome requiring jumping between apps and the lag when moving around documents is almost unusable...
This is a shame as it is a great workflow tool that I have personally recommended to many peers.",0
3677335900,Love new features,Helenga,https://itunes.apple.com/au/reviews/id18442248,5.0.3,5,"Well there has been some teething problems I am really happy with the new features added to GoodNotes 5. There are of course some additional features I would like to see, the same as some other users, but overall it is all working well for me.",0
3676645810,Worthwhile upgrade,kate?,https://itunes.apple.com/au/reviews/id37662008,5.0.3,4,"The good: new features added like continuous scroll (yay!), easier interface in terms of swapping pens, colours, etc. and I like the folders.

The bad: slower, especially when loading pdf’s, had a couple of instances of text disappearing (only just-written letters and things, no huge amounts of text), and random file swapping mid-way through writing. 

Overall, if these bugs get ironed out in time I think the key features that might’ve set Notability higher than GoodNotes would have been addressed and it seems GoodNotes has it all now",0
3676032142,Terrific with the Apple Pencil,Sternhammer,https://itunes.apple.com/au/reviews/id33533146,5.0.3,5,"I love using this app for note taking and planning. The update to version 5 seems like a modest improvement to an already effective and useful app.

I would, however, like to second the request for adding two-fingered tap to undo (and triple-fingered tap to redo) as pioneered by Procreate. Savage Interactive, makers of Procreate, have made their undo/redo code available to so there’s every reason for widespread adoption of this feature.",0
3672818170,不好用,rrreeeeee,https://itunes.apple.com/au/reviews/id620932930,5.0.3,1,"2号笔比goodnotes4最细的笔细3号笔太粗了
喜欢用4最细的笔",0
3672539285,Needs fine tuning,CommieAussie,https://itunes.apple.com/au/reviews/id843291736,5.0.3,3,"While handwriting, there’s a noticeable difference in the lag between GoodNotes 5 and 4; this version is much slower. 
Also, I’ve noticed my handwritten text will disappear sometimes, and even had an instance where the page scrolled up by itself mid-stroke.",0
3672155048,Not an upgrade,necessarily speaks out,https://itunes.apple.com/au/reviews/id919061672,5.0.3,1,Well the user interface is better BUT the absence of auto backup pdf format to other external cloud storage makes it unworthy of an upgrade. Definitely the feature lost outweighs the shinny new interface (At least for me and maybe not for someone who didn’t use GoodNotes 4). I’ll change my review once the features from GoodNotes 4 are added to this version.,1
3670096896,Undo and redo shortcuts please!,cwa98,https://itunes.apple.com/au/reviews/id908407704,5.0.2,4,The new update brings some fantastic new features that have been requested for a long time however it would be wonderful if there were a future update adding a two finger tap shortcut (or something similar) for the undo (and redo) button similar to procreates implementation. It may not sound like much but I’m sure anybody who has used procreate can vouch that the feature saves SO much time and effort. It’s a shame as this was the feature I was most looking forward to being implemented in the new version.,1
3667719674,Don’t upgrade - no auto backup,MobileReaderGT,https://itunes.apple.com/au/reviews/id104712928,5.0.2,1,So important to be able to backup. Goodnote4 did that automatically; all mine on Dropbox. It’s gone in version 5. Serious issue for me so I rate the new app 1 but the old v4 I rated a 5. Please fix this!,1
3667326332,Not as good as Good Notes 4!,Nattylongshot,https://itunes.apple.com/au/reviews/id70013578,5.0.2,2,"I use GoodNotes for EVERYTHING at work and in my personal life. I use the auto-backup function to save a copy of everything I write as a PDF on Dropbox. That way I can always access the most recent version of my documents through any phone or web browser in a format readable on any device. Since that function has disappeared in Good Notes 5, I will not be migrating, since that would restrict me to accessing backups only on iOS devices that have goodnotes installed... what a pain! I know I can still export individual PDF files to Dropbox, but it has to be done manually after every single time you change something... no thanks!",2
3667275084,Disappointed!,Kuroodetto,https://itunes.apple.com/au/reviews/id122652665,5.0.2,3,"*Disappointed no split screen function where you could show two pages side by side. 
*Disappointed no audio function added.
*Disappointed no selecting of multiple images at once in safari and adding to the page (this is a function available in iOS 12 and Apple Notes). 
*Disappointed no selecting of multiple text at once in safari and adding to the page (this is a function available in iOS 12 and Apple Notes).
However this have been some other improvements.",0
3667240484,Glitching,Alicia Hoving,https://itunes.apple.com/au/reviews/id635425777,5.0.2,5,"After one day of having goodnotes 5, it has become super annoying. I can open the app for 3 seconds, and then it will instantly close itself. Apart from that, great app, but bring back the same cropping and pasting abilities as goodnotes 4",0
3666987466,Wins and Losses,gibbojt,https://itunes.apple.com/au/reviews/id22896118,5.0.2,4,"The addition of the ability to search all notes at once is fantastic.

Disappointed that bookmarks have been replaced as this was a really useful feature for navigating PDFs.",0
3665012665,Total Downgrade.,Saivz,https://itunes.apple.com/au/reviews/id85604413,5.0.2,1,They removed so many important features like autobackup and sync. It looks shiny but do yourself a favour and get good notes 4,0
3664521497,Not impressive,Not-so-impressed-customer,https://itunes.apple.com/au/reviews/id458665853,5.0.2,2,"Yes, Something new. But it should be named as GoodNotes 4.1, not GoodNotes 5.
BTW, don’t believe in “free upgrade”. It will charge you money. A second thought before press the button, it is really a “Buy” button.",2
3664399281,"GoodNotes 5, I want to love you but I can’t.",AshleyN17x,https://itunes.apple.com/au/reviews/id250494433,5.0.2,4,"First of all, I want to say congratulations. The long-awaited GoodNotes 5 has brought with it some amazing, highly-desired, new features that really improve the functionality of this app.

But one thing I really want to give feedback on is the writing experience - which has decreased dramatically from GoodNotes 4. 

It’s so unfortunate, but somehow with GoodNotes 5 the time lag between the Apple Pencil and the output on the screen is far, far, FAR more noticeable than it was in GoodNotes 4. Something about writing in the app now feels slow, clunky and does not take full advantage of the capabilities of the Apple Pencil!

Where GN4 was highly comparable to Notability (which I consider to have the best writing experience out of all note-taking apps), GN5 feels like I’m writing on an outdated tablet from 5-7 years ago.

I’m sad because apart from this I LOVE GN5! Please just return to whatever algorithm GN4 was using for writing, and then GN5 will claim its rightful place as my Number 1 note-taking app!",1
3663843347,Loving the new app,StuartCRyan,https://itunes.apple.com/au/reviews/id34911257,5.0.2,5,"New version is fantastic, great new interface, and I haven’t suffered any crashing like some others have.

One thing I am a little puzzled by, is the three pen thicknesses go from very thin, to thick to very thick. I feel like there is a step missing in between very thin to thin to kinda thick and so on. Especially at the thinner end of the scale. Would love to see that tweaked in a future version.

Otherwise, outstanding work!",0
3663810828,Drains battery?,Mylon005,https://itunes.apple.com/au/reviews/id339412139,5.0.2,5,Great app but it seems to drain 25% of my battery within one hour. Is this a problem with the app?,0
3662364810,Can’t make new documents,Jade Cumberbatch,https://itunes.apple.com/au/reviews/id322499129,5.0.1,2,Made my first document but now it won’t let me create and open any new ones...,0
